,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2013-06-27,0.00020001833435312477,0.0006001350135009798,0.0010996976108709337,0.0014995876986484394,0.0036011995730986716,0.006615296573351284,0.013951092221610839,0.01948411650279737,0.02577047956323717,0.03439303800671117,0.038838187781639125
2013-06-28,0.00020001833435312477,0.0004000600039999469,0.000999750083302085,0.0014996251874062805,0.003601244678090367,0.006615352077947061,0.014260573982929549,0.020010327168983225,0.026076107431012685,0.034313527556049994,0.038422720039443914
2013-07-01,0.0001000045834613772,0.0004000600039999469,0.0008997975607296802,0.0014996626799127048,0.0034010045743288362,0.006515527080631246,0.014056940184011442,0.019697870135897997,0.025873282498068462,0.033969973861775346,0.03789818777174056
2013-07-02,0.00020001833435312477,0.0003000337516876339,0.0007998400426538933,0.0013997201446022394,0.003401196243857015,0.006415016939005162,0.013955568331072855,0.019595642337573008,0.025656275862381752,0.0338803424671494,0.037801590623334845
2013-07-03,0.00030004125343707777,0.0005000937578125697,0.0007998400426538933,0.0013997201446022394,0.0036014927793309223,0.006716432324568042,0.01436270091308638,0.020113349412634637,0.02606691180868432,0.03430677774013849,0.03790021388883744
2013-07-05,0.00030004125343707777,0.0004000600039999469,0.0007998400426538933,0.0014997001761682689,0.004001986076586123,0.007722772151999591,0.01620558034270306,0.022403022584516992,0.02826758825705658,0.036310698235269466,0.03997705405221541
2013-07-08,0.00020001833435312477,0.0005000937578125697,0.0006998775285760116,0.0013997551428565757,0.003701696890845396,0.007119276149285153,0.015285912188406144,0.02158248039012749,0.0274374478337199,0.03571951491716368,0.039529754902889055
2013-07-09,0.0004000733414819546,0.0004000600039999469,0.0007998400426538933,0.0013997201446022394,0.0037016505097142763,0.007119216355370682,0.015182421247281183,0.021262628587918136,0.02745722691506371,0.03586794669169074,0.0396745349078096
2013-07-10,0.00030004125343707777,0.0004000600039999469,0.0007998400426538933,0.001299740118033398,0.0038019812561972902,0.007320654747803337,0.015592678542879067,0.021676675000396325,0.027990935587477152,0.03628214128561072,0.04010683287541235
2013-07-11,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.0034013879400608313,0.006516019130139907,0.014160751694241417,0.0203385459845267,0.026977174901124917,0.03562663326355937,0.03993797260861275
2013-07-12,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.001199790091464804,0.0037020215137641955,0.00661565753654037,0.014467406888767288,0.02043352655077639,0.027073939196831872,0.03572918844686867,0.03986797618366092
2013-07-15,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.0034016861715590254,0.006617184098237181,0.014159806421132855,0.020123013516754565,0.02664482758051716,0.03528779534129549,0.03958810629291503
2013-07-16,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.0009998250570641013,0.0034018353113234095,0.006415824379059725,0.013956643207228558,0.01991796130173662,0.026436759533541618,0.035071937505371575,0.03918715661253843
2013-07-17,0.00020001833435312477,0.0003000337516876339,0.0007998400426538933,0.0010997800778875242,0.0032013458325163145,0.0060134903413171705,0.01344765964132243,0.019511175331876723,0.026137627905824273,0.03502516120275044,0.039125929465537446
2013-07-18,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.006114255554045358,0.013652455227051805,0.01993241138483801,0.02656477250715135,0.035600384345355,0.03989397769597826
2013-07-19,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.005912842200046172,0.013243078552421145,0.019411523308774114,0.02592260768538271,0.03480370598390379,0.039072847467665685
2013-07-22,0.0001000045834613772,0.0004000600039999469,0.0006998775285760116,0.0009998250570641013,0.0032015262644665573,0.005913015753226597,0.013346318101355299,0.01940885449785291,0.025920007414349758,0.03480174316037584,0.03889552296955622
2013-07-23,0.00020001833435312477,0.00020001500050037535,0.0006998775285760116,0.001199790091464804,0.003301388176463766,0.0060129609528724115,0.013446935467924977,0.01961748701281642,0.02624540448961321,0.03500220488212346,0.03928297968529862
2013-07-24,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.001199790091464804,0.003401537047805639,0.006415447533112772,0.014162460966222002,0.020447713777331577,0.02708766577569704,0.03573935993388729,0.04005443968190897
2013-07-25,0.00020001833435312477,0.00020001500050037535,0.0005999100179959922,0.0011998200899675882,0.003201285708564992,0.006214856188445188,0.013960226337909913,0.020458286030465046,0.027097895095187507,0.035746940365931595,0.04006078987856641
2013-07-26,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0031012452660700365,0.005913238774924584,0.013758942898375379,0.02025497973020873,0.02677727289755449,0.0354168295839861,0.03954102924727012
2013-07-29,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.00330153289762197,0.006113845408841426,0.01385811216065732,0.02046249593458605,0.02710196852262069,0.03588453713647788,0.04019810714725965
2013-07-30,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.00330153289762197,0.006214569563691421,0.01406300501161003,0.020669754861707076,0.027312179615573542,0.035967423859009466,0.040289604162648304
2013-07-31,0.00030004125343707777,0.0004000600039999469,0.0007998400426538933,0.0010997800778875242,0.003101206426667932,0.0061146144540185875,0.013962341229483317,0.02046056064658303,0.02698578054106105,0.035767441215577116,0.03989978006967465
2013-08-01,0.00020001833435312477,0.0004000600039999469,0.0007998400426538933,0.001299740118033398,0.003501494849178958,0.006515527180396453,0.015089866239912623,0.022032143773749513,0.02846260242185732,0.037295574034223476,0.04130424385489989
2013-08-02,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.0030011109042319,0.005913635401000865,0.013759507983319652,0.020578079299814322,0.027333152864068944,0.03638830908479921,0.040528345996460276
2013-08-05,0.00030004125343707777,0.0005000937578125697,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006114024766281913,0.01406470236841629,0.020886815032486305,0.027761241480878846,0.036694479005037466,0.041031366001968085
2013-08-06,0.0005001145992498124,0.0004000600039999469,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006214751899625632,0.014063257679031327,0.020885238563639382,0.02775970844144461,0.03669333572665854,0.041030407947763574
2013-08-07,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006114024766281913,0.013961516668884736,0.020459673810628326,0.027099237881218166,0.036152367358073756,0.040466623367062915
2013-08-08,0.0005001145992498124,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.003000979384798809,0.006114896464598493,0.013756435751928012,0.02025227101250185,0.026774658631443373,0.03622375656924593,0.039989192624807934
2013-08-09,0.0005001145992498124,0.0005000937578125697,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.006114255554045358,0.013755553244948822,0.020251317557269662,0.026659625756107877,0.03610676748900909,0.03969294957018613
2013-08-12,0.0005001145992498124,0.0006001350135009798,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006214751899625632,0.014063257679031327,0.0205625062178962,0.02708922015346186,0.036415593583014265,0.0401928219131501
2013-08-13,0.0006001650275042625,0.0006001350135009798,0.0007998400426538933,0.001199760095961564,0.003401494436929281,0.006818539552238012,0.015086100525925811,0.02181211733281844,0.028125823524319006,0.03736122018417604,0.040996974586854376
2013-08-14,0.0006001650275042625,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.003401537047805639,0.006717785138642279,0.014984317495940792,0.021709224350983415,0.028136335560706483,0.03736911681887096,0.04100339488117604
2013-08-15,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.007019060820864868,0.015598782536863623,0.022330501267728873,0.028765676673063567,0.03802360022526434,0.041678250491578056
2013-08-16,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.00732163831888414,0.01621552613514408,0.023062304245248664,0.029506343536427046,0.03879221059920683,0.0421042471093085
2013-08-19,0.00030004125343707777,0.0006001350135009798,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.007624362322470067,0.016521603124813326,0.023480158471360195,0.02992920923699532,0.03909294357218424,0.042419098298222914
2013-08-20,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.003601695799322967,0.007321699836031981,0.015904689743344524,0.022747906172136415,0.02930355859973663,0.03857917381842997,0.04224925496814346
2013-08-21,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0013997551428565757,0.0038018621919982056,0.007623177526305744,0.016623774572526798,0.023583456086234977,0.029802596851499247,0.03910593944293455,0.04261291427696028
2013-08-22,0.0001000045834613772,0.0003000337516876339,0.0005999100179959922,0.0013997901446110139,0.004202639241725771,0.008226826768598502,0.01733733713446314,0.023978730080002716,0.030088637268871427,0.03886035784573903,0.04220816186158327
2013-08-23,0.00020001833435312477,0.0003000337516876339,0.0005999100179959922,0.0013997901446110139,0.004002261903117447,0.008025962606383611,0.016823111404075133,0.023242613972375294,0.029230080912606416,0.037976433254030106,0.04130325159971282
2013-08-26,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.004102575917577636,0.007924635645212492,0.016305852047296048,0.022828453355634038,0.028926246819919278,0.03765828017954048,0.04097476099775141
2013-08-27,0.0004000733414819546,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.0038021956267741694,0.007724556702352954,0.01579358364136468,0.02198717898278793,0.02819077850311413,0.036896699963114954,0.0401932908600179
2013-08-28,0.0004000733414819546,0.0003000337516876339,0.0006998775285760116,0.0013997551428565757,0.004002211737457008,0.00792493515936904,0.01640987531234907,0.022717249620664227,0.028814422071658047,0.037408592480857504,0.040725741013487804
2013-08-29,0.00030004125343707777,0.00020001500050037535,0.0005999100179959922,0.0013997901446110139,0.00390208271221177,0.007925534523466154,0.016203366959450925,0.022508770688010743,0.02848890262447558,0.03680460370130201,0.04011958718011873
2013-08-30,0.00020001833435312477,0.0003000337516876339,0.0004999375104149051,0.001299837618044207,0.003902302744990591,0.007925834373487099,0.016411017879667502,0.022934726890157315,0.028803660190155303,0.036859670127025415,0.04001252486179893
2013-09-03,0.00030004125343707777,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.004302891347458135,0.00832733291401043,0.01702342065105271,0.023661610084363436,0.02965321329198753,0.037732337366894714,0.04108327975467794
2013-09-04,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.00460352754518592,0.008931813257997315,0.01763356642238356,0.02416925121170597,0.03005197216297414,0.03787868046379943,0.04107159245117878
2013-09-05,0.00030004125343707777,0.00020001500050037535,0.0005999100179959922,0.0015997602212445966,0.005204448696332071,0.009736352159210943,0.018757231570932825,0.02508586159551295,0.030864074040134616,0.03872371231423843,0.04194328780973218
2013-09-06,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.00460352754518592,0.009133997466314579,0.017941665086276013,0.0243716509144883,0.03048808955688825,0.038594823727127435,0.04197092871420669
2013-09-09,0.00020001833435312477,0.00020001500050037535,0.00039996000533249035,0.0011998800959735682,0.0045037608339747156,0.00873086956844341,0.01732704278224219,0.023968264617633073,0.030079058779489732,0.038442304045164875,0.04161939845342175
2013-09-10,0.0001000045834613772,0.00020001500050037535,0.00039996000533249035,0.0012998701245486174,0.005004746924714075,0.009232978002173896,0.018041210356989888,0.024580809362347397,0.030699418557048233,0.03894924329105676,0.04196703576098141
2013-09-11,0.0001000045834613772,0.00020001500050037535,0.0004999375104149051,0.0011998500914703614,0.004704165121222669,0.008830671817581522,0.01742755734901008,0.023961248442476685,0.03041948517769761,0.038512331633257665,0.041700091436954384
2013-09-12,0.0001000045834613772,0.00010000375006224971,0.00019999000066664988,0.0012999351473115966,0.0045036762150404,0.008730759457498695,0.017430752834236268,0.023964476109555072,0.0303067527393465,0.03839858554518268,0.041764455640234885
2013-09-13,0.0001000045834613772,0.00010000375006224971,0.00019999000066664988,0.0012999351473115966,0.0045036762150404,0.008730759457498695,0.017326908618600083,0.023751171909553344,0.0300913547024528,0.03831455084024444,0.04167250570932957
2013-09-16,0.0001000045834613772,0.00020001500050037535,0.00039996000533249035,0.0012998701245486174,0.004102730223403256,0.00802579424705653,0.016719139362371387,0.023245930016767734,0.029925280897773788,0.03867671867428823,0.042193656304602895
2013-09-17,0.0001000045834613772,0.00010000375006224971,0.00039996000533249035,0.0011998800959735682,0.0039025228084074485,0.007825175185221116,0.016413091685532163,0.023153421653264426,0.029715102593158182,0.03818520463860993,0.041881216984629065
2013-09-18,0.0001000045834613772,0.00010000375006224971,0.00039996000533249035,0.0010998900723971708,0.003401814039391606,0.006718151763248251,0.014468187434516049,0.020971637740158252,0.0279629752261721,0.037178397683573255,0.04116156605547464
2013-09-19,0.0,0.00010000375006224971,0.0002999775022500455,0.0009999250570713045,0.0034020058231269746,0.006920064001989018,0.015085480085084275,0.021811458192456615,0.02870009200467892,0.037806875604216666,0.04163597062739066
2013-09-20,0.0001000045834613772,0.00010000375006224971,0.0004999375104149051,0.0010998625696449146,0.003401771412515957,0.006919744330017794,0.015188477568590271,0.021807697425335892,0.02858131823862737,0.037550918496021664,0.041198735588324084
2013-09-23,0.0001000045834613772,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.0035020870632533735,0.0068186542826725255,0.014982853223847384,0.0214919850727901,0.02826128946861091,0.03708436111804798,0.040724407484289155
2013-09-24,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.0035020870632533735,0.006717841753103859,0.014571041497121831,0.020968030680318873,0.02772995012364763,0.036400450042720356,0.04002623623191197
2013-09-25,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.003602259879826418,0.006616601350153975,0.014262222358615751,0.020548393675653278,0.027304324705415852,0.03609637729658607,0.039884838990338546
2013-09-26,0.0004000733414819546,0.0,0.0002999775022500455,0.0008999325404917025,0.003402154991735929,0.006718603046252195,0.014468782562129263,0.02097227091454214,0.0276194198090939,0.03655812328447414,0.04035611651000872
2013-09-27,0.00030004125343707777,0.00020001500050037535,0.0002999775022500455,0.0009999250570713045,0.0034020058231269746,0.006416039815092694,0.014163261475235334,0.020663475006311775,0.0274206064230368,0.03648410844360669,0.040272206985681305
2013-09-30,0.00030004125343707777,0.00020001500050037535,0.00039996000533249035,0.0009999000533192875,0.0033018017351031316,0.006315654413231049,0.014062030233903714,0.020668702925591333,0.02742567754949117,0.03662359134895891,0.040409746579340544
2013-10-01,0.0010004584606733147,0.00020001500050037535,0.00039996000533249035,0.0009999000533192875,0.0033018017351031316,0.006617989434780523,0.014367276813908229,0.020869699492044327,0.027629918590525437,0.036837455877610246,0.04081132005754054
2013-10-02,0.0008002933985282734,0.00020001500050037535,0.0004999375104149051,0.0010998625696449146,0.0031013229565323456,0.00621550785612575,0.013961122524112832,0.0205667388450524,0.027322139703036447,0.03665141732103679,0.0406119510325874
2013-10-03,0.0012006602200493877,0.0003000337516876339,0.0004999375104149051,0.0010998625696449146,0.003301615621116072,0.006113947999900456,0.013755129756557153,0.0203582734654805,0.027225110623122897,0.03654827461539299,0.040864631560462314
2013-10-04,0.001100554752823557,0.0003000337516876339,0.00039996000533249035,0.0010998900723971708,0.0033016569890712347,0.006617794990337209,0.014263797336503438,0.02098020052247343,0.027627049684656887,0.03683529314831252,0.04099011445535255
2013-10-07,0.0013007748631126415,0.0003000337516876339,0.0005999100179959922,0.0011998200899675882,0.0037020679065189084,0.006615713070333927,0.014261050300356163,0.020762081870690487,0.027520898081475127,0.036589567295641244,0.040560893012748754
2013-10-08,0.0027033437572057117,0.0005000937578125697,0.0008997975607296802,0.0014996626799127048,0.00400193592473971,0.007016704778910272,0.014458750932537201,0.02096159808169483,0.027609150650594466,0.03655046129793948,0.04052861825087635
2013-10-09,0.0026031005721107725,0.0005000937578125697,0.0007998400426538933,0.0014997001761682689,0.0037014882278849745,0.006816565655858185,0.014463579030323755,0.021074336698700635,0.027837691328584897,0.036782087610453915,0.040945865021076715
